x	y	label	clickSelects	showSelected1	group
2	-8.3	Suburb..Large	Suburb..Large	Total.Students..All.Grades..Excludes.AE...Public.School..median	920
2	-21.3	Suburb..Large	Suburb..Large	Full.Time.Equivalent..FTE..Teachers..Public.School..min	921
2	-5.3	Suburb..Large	Suburb..Large	Full.Time.Equivalent..FTE..Teachers..Public.School..max	922
2	-8.3	Suburb..Large	Suburb..Large	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	923
2	-8.3	Suburb..Large	Suburb..Large	Full.Time.Equivalent..FTE..Teachers..Public.School..sd	924
2	-8.3	Suburb..Large	Suburb..Large	Full.Time.Equivalent..FTE..Teachers..Public.School..median	925
2	-20.3	Suburb..Large	Suburb..Large	Pupil.Teacher.Ratio..Public.School..min	926
2	-10.3	Suburb..Large	Suburb..Large	Pupil.Teacher.Ratio..Public.School..max	927
2	-10.3	Suburb..Large	Suburb..Large	Pupil.Teacher.Ratio..Public.School..mean	928
2	-21.3	Suburb..Large	Suburb..Large	Pupil.Teacher.Ratio..Public.School..sd	929
2	-10.3	Suburb..Large	Suburb..Large	Pupil.Teacher.Ratio..Public.School..median	930
2	-22.3	Suburb..Large	Suburb..Large	Free.Lunch.Eligible.mean	931
2	-15.3	Suburb..Large	Suburb..Large	Free.Lunch.Eligible.sd	932
2	-23.3	Suburb..Large	Suburb..Large	Free.Lunch.Eligible.median	933
2	-13.3	Suburb..Large	Suburb..Large	Reduced.Lunch.Eligible.mean	934
2	-9.3	Suburb..Large	Suburb..Large	Reduced.Lunch.Eligible.sd	935
2	-15.3	Suburb..Large	Suburb..Large	Reduced.Lunch.Eligible.median	936
2	-8.3	Suburb..Large	Suburb..Large	Total.Students.mean	937
2	-8.3	Suburb..Large	Suburb..Large	Total.Students.sd	938
2	-8.3	Suburb..Large	Suburb..Large	Total.Students.median	939
2	-22.3	Suburb..Large	Suburb..Large	Free.and.Reduced.Lunch.Students..Public.School..mean	940
2	-12.3	Suburb..Large	Suburb..Large	Free.and.Reduced.Lunch.Students..Public.School..sd	941
2	-23.3	Suburb..Large	Suburb..Large	Free.and.Reduced.Lunch.Students..Public.School..median	942
2	-3.3	Suburb..Large	Suburb..Large	Free.Reduced.Lunch.Rate.min	943
2	-6.3	Suburb..Large	Suburb..Large	Free.Reduced.Lunch.Rate.max	944
2	-5.3	Suburb..Large	Suburb..Large	Free.Reduced.Lunch.Rate.mean	945
2	-10.3	Suburb..Large	Suburb..Large	Free.Reduced.Lunch.Rate.sd	946
2	-4.3	Suburb..Large	Suburb..Large	Free.Reduced.Lunch.Rate.median	947
2	-20.3	Suburb..Large	Suburb..Large	City..Large	948
2	-1.3	Suburb..Large	Suburb..Large	Suburb..Large	949
2	-16.3	Suburb..Large	Suburb..Large	Town..Distant	950
2	-3.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Form.district.leadership.team..DLT....see.Bluep...	951
2	-6.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Designate.district.level.contact.person.	952
2	-7.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Develop.a.district.wide.plan.for.consistent.and...	953
2	-4.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Administer.implementation.survey..e.g..Collabor...	954
2	-7.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Use.technology.to.increase.the.quality.and.time...	955
2	-1.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	956
2	-7.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Develop.and.implement.protocol.for.conducting.w...	957
2	-7.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Annually..summarize.district.wide.fidelity.and....	958
2	-7.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Develop.timelines.and.expectations.aligning.imp...	959
2	-8.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Align.implementation.goals.with.CSIP..Comprehen...	960
2	-3.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Teacher_leader_growth_mindset_In_Place	961
2	-4.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Total_amount_in_place	962
2	-14.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	CFA_avg	963
2	-9.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	ETLP_avg	964
2	-15.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	DBDM_avg	965
2	-9.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	PD_avg	966
2	-12.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Leadership_avg	967
2	-21.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Total.Students..All.Grades..Excludes.AE...Public.School..mean	968
2	-19.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Total.Students..All.Grades..Excludes.AE...Public.School..sd	969
2	-21.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Total.Students..All.Grades..Excludes.AE...Public.School..median	970
2	-24.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Full.Time.Equivalent..FTE..Teachers..Public.School..min	971
2	-20.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Full.Time.Equivalent..FTE..Teachers..Public.School..max	972
2	-21.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	973
2	-20.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Full.Time.Equivalent..FTE..Teachers..Public.School..sd	974
2	-22.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Full.Time.Equivalent..FTE..Teachers..Public.School..median	975
2	-14.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Pupil.Teacher.Ratio..Public.School..min	976
2	-15.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Pupil.Teacher.Ratio..Public.School..max	977
2	-21.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Pupil.Teacher.Ratio..Public.School..mean	978
2	-11.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Pupil.Teacher.Ratio..Public.School..sd	979
2	-22.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Pupil.Teacher.Ratio..Public.School..median	980
2	-20.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Free.Lunch.Eligible.mean	981
2	-20.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Free.Lunch.Eligible.sd	982
2	-20.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Free.Lunch.Eligible.median	983
2	-18.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Reduced.Lunch.Eligible.mean	984
2	-18.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Reduced.Lunch.Eligible.sd	985
2	-19.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Reduced.Lunch.Eligible.median	986
2	-21.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Total.Students.mean	987
2	-19.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Total.Students.sd	988
2	-20.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Total.Students.median	989
2	-20.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Free.and.Reduced.Lunch.Students..Public.School..mean	990
2	-20.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Free.and.Reduced.Lunch.Students..Public.School..sd	991
2	-20.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Free.and.Reduced.Lunch.Students..Public.School..median	992
2	-23.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Free.Reduced.Lunch.Rate.min	993
2	-19.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Free.Reduced.Lunch.Rate.max	994
2	-22.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Free.Reduced.Lunch.Rate.mean	995
2	-23.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Free.Reduced.Lunch.Rate.sd	996
2	-25.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Free.Reduced.Lunch.Rate.median	997
2	-25.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	City..Large	998
2	-22.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Suburb..Large	999
2	-9.3	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	Town..Distant	1000
2	-7.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Form.district.leadership.team..DLT....see.Bluep...	1001
2	-9.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Designate.district.level.contact.person.	1002
2	-4.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Develop.a.district.wide.plan.for.consistent.and...	1003
2	-2.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Administer.implementation.survey..e.g..Collabor...	1004
2	-3.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Use.technology.to.increase.the.quality.and.time...	1005
2	-3.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	1006
2	-2.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Develop.and.implement.protocol.for.conducting.w...	1007
2	-2.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Annually..summarize.district.wide.fidelity.and....	1008
2	-4.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Develop.timelines.and.expectations.aligning.imp...	1009
2	-4.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Align.implementation.goals.with.CSIP..Comprehen...	1010
2	-1.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	1011
2	-2.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Total_amount_in_place	1012
2	-6.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	CFA_avg	1013
2	-5.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	ETLP_avg	1014
2	-11.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	DBDM_avg	1015
2	-5.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	PD_avg	1016
2	-7.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Leadership_avg	1017
2	-17.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Total.Students..All.Grades..Excludes.AE...Public.School..mean	1018
2	-17.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Total.Students..All.Grades..Excludes.AE...Public.School..sd	1019
2	-17.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Total.Students..All.Grades..Excludes.AE...Public.School..median	1020
2	-23.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Full.Time.Equivalent..FTE..Teachers..Public.School..min	1021
2	-19.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Full.Time.Equivalent..FTE..Teachers..Public.School..max	1022
2	-19.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	1023
2	-17.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Full.Time.Equivalent..FTE..Teachers..Public.School..sd	1024
2	-17.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Full.Time.Equivalent..FTE..Teachers..Public.School..median	1025
2	-18.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Pupil.Teacher.Ratio..Public.School..min	1026
2	-16.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Pupil.Teacher.Ratio..Public.School..max	1027
2	-18.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Pupil.Teacher.Ratio..Public.School..mean	1028
2	-16.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Pupil.Teacher.Ratio..Public.School..sd	1029
2	-16.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Pupil.Teacher.Ratio..Public.School..median	1030
2	-16.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Free.Lunch.Eligible.mean	1031
2	-17.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Free.Lunch.Eligible.sd	1032
2	-17.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Free.Lunch.Eligible.median	1033
2	-24.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Reduced.Lunch.Eligible.mean	1034
2	-22.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Reduced.Lunch.Eligible.sd	1035
2	-25.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Reduced.Lunch.Eligible.median	1036
2	-17.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Total.Students.mean	1037
2	-18.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Total.Students.sd	1038
2	-17.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Total.Students.median	1039
2	-17.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Free.and.Reduced.Lunch.Students..Public.School..mean	1040
2	-17.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Free.and.Reduced.Lunch.Students..Public.School..sd	1041
2	-18.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Free.and.Reduced.Lunch.Students..Public.School..median	1042
2	-19.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Free.Reduced.Lunch.Rate.min	1043
2	-18.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Free.Reduced.Lunch.Rate.max	1044
2	-16.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Free.Reduced.Lunch.Rate.mean	1045
2	-24.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Free.Reduced.Lunch.Rate.sd	1046
2	-19.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Free.Reduced.Lunch.Rate.median	1047
2	-14.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	City..Large	1048
2	-23.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Suburb..Large	1049
2	-11.3	Teacher_leader_growth_mindset_In_Place	Teacher_leader_growth_mindset_In_Place	Town..Distant	1050
2	-20.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Form.district.leadership.team..DLT....see.Bluep...	1101
2	-10.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Designate.district.level.contact.person.	1102
2	-16.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Develop.a.district.wide.plan.for.consistent.and...	1103
2	-14.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Administer.implementation.survey..e.g..Collabor...	1104
2	-14.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Use.technology.to.increase.the.quality.and.time...	1105
2	-16.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	1106
2	-20.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Develop.and.implement.protocol.for.conducting.w...	1107
2	-16.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Annually..summarize.district.wide.fidelity.and....	1108
2	-17.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Develop.timelines.and.expectations.aligning.imp...	1109
2	-10.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Align.implementation.goals.with.CSIP..Comprehen...	1110
2	-17.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Teacher_leader_growth_mindset_In_Place	1111
2	-15.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total_amount_in_place	1112
2	-7.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	CFA_avg	1113
2	-17.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	ETLP_avg	1114
2	-13.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	DBDM_avg	1115
2	-15.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	PD_avg	1116
2	-14.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Leadership_avg	1117
2	-2.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..mean	1118
2	-1.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	1119
2	-3.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..median	1120
2	-9.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Full.Time.Equivalent..FTE..Teachers..Public.School..min	1121
2	-1.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Full.Time.Equivalent..FTE..Teachers..Public.School..max	1122
2	-2.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Full.Time.Equivalent..FTE..Teachers..Public.School..mean	1123
2	-1.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Full.Time.Equivalent..FTE..Teachers..Public.School..sd	1124
2	-3.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Full.Time.Equivalent..FTE..Teachers..Public.School..median	1125
2	-1.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Pupil.Teacher.Ratio..Public.School..min	1126
2	-2.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Pupil.Teacher.Ratio..Public.School..max	1127
2	-5.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Pupil.Teacher.Ratio..Public.School..mean	1128
2	-1.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Pupil.Teacher.Ratio..Public.School..sd	1129
2	-3.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Pupil.Teacher.Ratio..Public.School..median	1130
2	-6.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Free.Lunch.Eligible.mean	1131
2	-4.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Free.Lunch.Eligible.sd	1132
2	-7.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Free.Lunch.Eligible.median	1133
2	-6.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Reduced.Lunch.Eligible.mean	1134
2	-3.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Reduced.Lunch.Eligible.sd	1135
2	-7.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Reduced.Lunch.Eligible.median	1136
2	-2.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students.mean	1137
2	-1.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students.sd	1138
2	-3.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students.median	1139
2	-6.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..mean	1140
2	-3.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..sd	1141
2	-7.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Free.and.Reduced.Lunch.Students..Public.School..median	1142
2	-4.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Free.Reduced.Lunch.Rate.min	1143
2	-20.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Free.Reduced.Lunch.Rate.max	1144
2	-9.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Free.Reduced.Lunch.Rate.mean	1145
2	-2.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Free.Reduced.Lunch.Rate.sd	1146
2	-9.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Free.Reduced.Lunch.Rate.median	1147
2	-6.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	City..Large	1148
2	-2.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Suburb..Large	1149
2	-5.3	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Total.Students..All.Grades..Excludes.AE...Public.School..sd	Town..Distant	1150
2	-2.3	Total_amount_in_place	Total_amount_in_place	Form.district.leadership.team..DLT....see.Bluep...	1051
2	-4.3	Total_amount_in_place	Total_amount_in_place	Designate.district.level.contact.person.	1052
2	-2.3	Total_amount_in_place	Total_amount_in_place	Develop.a.district.wide.plan.for.consistent.and...	1053
2	-3.3	Total_amount_in_place	Total_amount_in_place	Administer.implementation.survey..e.g..Collabor...	1054
2	-2.3	Total_amount_in_place	Total_amount_in_place	Use.technology.to.increase.the.quality.and.time...	1055
2	-2.3	Total_amount_in_place	Total_amount_in_place	Support.the.use.of.data..e.g..SAPP..CWIS..to.in...	1056
2	-3.3	Total_amount_in_place	Total_amount_in_place	Develop.and.implement.protocol.for.conducting.w...	1057
2	-3.3	Total_amount_in_place	Total_amount_in_place	Annually..summarize.district.wide.fidelity.and....	1058
2	-2.3	Total_amount_in_place	Total_amount_in_place	Develop.timelines.and.expectations.aligning.imp...	1059
